window_start,source,service,src_ip_hash,src_ip_masked,attempts,success_count,unique_users,unique_passwords,pass_entropy_mean,mean_interarrival_s,min_interarrival_s,users_per_attempt,passwords_per_attempt,success_rate,log_attempts,log_unique_users,log_unique_passwords,baseline_alert,if_pred,if_score
2025-07-02 00:35:00+00:00,cowrie,ssh,e652f73214244c19,49.72.110.0/24,121,0,3,85,1.2839842274011894,2.474909015923492,2.326610803604126,0.024793388429752067,0.7024793388429752,0.0,4.804021044733257,1.3862943611198906,4.454347296253507,1,1,-0.0286891022340795
2025-07-14 22:50:00+00:00,cowrie,ssh,3924cf3f4e3e19de,117.72.57.0/24,121,0,1,121,2.8499253857412765,2.4863298353084846,2.27742600440979,0.008264462809917356,1.0,0.0,4.804021044733257,0.6931471805599453,4.804021044733257,1,0,0.05353182677169477
2025-06-18 13:20:00+00:00,cowrie,ssh,22d0eda6efcbd601,45.78.198.0/24,121,0,1,121,2.873470957353457,2.4841980658286857,2.4243180751800537,0.008264462809917356,1.0,0.0,4.804021044733257,0.6931471805599453,4.804021044733257,1,0,0.055021271369224745
2025-07-14 21:50:00+00:00,cowrie,ssh,3924cf3f4e3e19de,117.72.57.0/24,121,0,1,121,2.886351834852748,2.4846010424874048,2.2516520023345947,0.008264462809917356,1.0,0.0,4.804021044733257,0.6931471805599453,4.804021044733257,1,0,0.05460322843839738
2025-06-18 15:15:00+00:00,cowrie,ssh,22d0eda6efcbd601,45.78.198.0/24,121,0,1,121,2.904228206067019,2.4832464959010605,2.4106438159942627,0.008264462809917356,1.0,0.0,4.804021044733257,0.6931471805599453,4.804021044733257,1,0,0.054394100883262464
2025-06-18 13:25:00+00:00,cowrie,ssh,22d0eda6efcbd601,45.78.198.0/24,121,0,1,121,2.999345128831909,2.4896735534195074,2.3905129432678223,0.008264462809917356,1.0,0.0,4.804021044733257,0.6931471805599453,4.804021044733257,1,0,0.052611077308988397
=======
2025-06-10 22:30:00+00:00,cowrie,ssh,eaf46041cd3083ad,194.50.16.0/24,254,0,16,122,2.401743869809969,42.65817718055305,0.053550004959106445,0.06299212598425197,0.48031496062992124,0.0,5.541263545158426,2.833213344056216,4.812184355372417,1,1,-0.026371876904222713
2025-06-16 09:10:00+00:00,cowrie,ssh,4b0a3884986dd72d,185.246.130.0/24,229,0,83,148,2.334605083277919,593.2903037643849,1.0352108478546143,0.3624454148471616,0.6462882096069869,0.0,5.438079308923196,4.430816798843313,5.003946305945459,1,1,-0.03198778635862354
2025-06-12 14:15:00+00:00,cowrie,ssh,bdc3f41b5e2f7e67,185.217.1.0/24,224,0,79,152,2.3826838708192657,1.1435555230293954,1.0348560810089111,0.35267857142857145,0.6785714285714286,0.0,5.41610040220442,4.382026634673881,5.030437921392435,1,1,-0.01593815634770901
2025-06-10 02:45:00+00:00,cowrie,ssh,bdc3f41b5e2f7e67,185.217.1.0/24,224,0,79,152,2.3826838708192657,1.1415188748921667,1.034209966659546,0.35267857142857145,0.6785714285714286,0.0,5.41610040220442,4.382026634673881,5.030437921392435,1,1,-0.01593815634770901
2025-06-19 21:15:00+00:00,cowrie,ssh,b8cda9d0613ac94b,213.169.137.0/24,198,0,3,82,1.0964300098964042,1.520772979717062,1.350553035736084,0.015151515151515152,0.41414141414141414,0.0,5.293304824724492,1.3862943611198906,4.418840607796598,1,1,-0.05091709745839246
2025-06-14 19:25:00+00:00,cowrie,ssh,4b0a3884986dd72d,185.246.130.0/24,195,0,75,134,2.352367134685592,1.5319165437649458,1.035736083984375,0.38461538461538464,0.6871794871794872,0.0,5.278114659230517,4.330733340286331,4.90527477843843,1,1,-0.006264557347597011
2025-06-19 23:10:00+00:00,cowrie,ssh,4b0a3884986dd72d,185.246.130.0/24,193,0,71,134,2.3965475074666633,1.1962363781706657,1.0343449115753174,0.36787564766839376,0.694300518134715,0.0,5.267858159063328,4.276666119016055,4.90527477843843,1,1,-0.012589731425749373
2025-06-19 21:20:00+00:00,cowrie,ssh,b8cda9d0613ac94b,213.169.137.0/24,190,0,5,84,1.0206676188466162,1.513067162664313,1.3495378494262695,0.02631578947368421,0.4421052631578947,0.0,5.25227342804663,1.791759469228055,4.442651256490317,1,1,-0.0524571854311876
2025-06-15 18:05:00+00:00,cowrie,ssh,61308fb57ce888b2,54.36.122.0/24,183,0,31,174,2.646318200397458,1.1806207041922814,1.1703460216522217,0.16939890710382513,0.9508196721311475,0.0,5.214935757608986,3.4657359027997265,5.1647859739235145,1,1,-0.005088302919925125
2025-06-15 06:20:00+00:00,cowrie,ssh,b1c6014d873651e6,159.203.36.0/24,181,0,3,85,1.2058141194408543,1.6545244975643263,1.612828016281128,0.016574585635359115,0.4696132596685083,0.0,5.204006687076795,1.3862943611198906,4.454347296253507,1,1,-0.04172891548689339
2025-06-08 22:45:00+00:00,cowrie,ssh,7c5768cd7e61b2cb,8.219.200.0/24,169,0,4,143,2.448855181436456,1.316962392557235,1.241908073425293,0.023668639053254437,0.8461538461538461,0.0,5.135798437050262,1.6094379124341003,4.969813299576001,1,0,0.014287539899022317
2025-06-12 23:20:00+00:00,cowrie,ssh,aa4a6467de8d3923,207.180.219.0/24,165,0,1,165,2.9629765560437376,1.8204183997529926,1.0338521003723145,0.006060606060606061,1.0,0.0,5.111987788356544,0.6931471805599453,5.111987788356544,1,0,0.05465099654954242
2025-06-19 09:35:00+00:00,cowrie,ssh,83579ff5f4032e0f,81.17.25.0/24,156,0,63,112,2.361051332364091,1.8799691276672559,1.027522087097168,0.40384615384615385,0.717948717948718,0.0,5.056245805348308,4.1588830833596715,4.727387818712341,1,0,0.004920831868340914
2025-06-18 00:15:00+00:00,cowrie,ssh,4b0a3884986dd72d,185.246.130.0/24,156,0,59,105,2.3617413058228807,901.7772434995725,1.029768943786621,0.3782051282051282,0.6730769230769231,0.0,5.056245805348308,4.0943445622221,4.663439094112067,1,1,-0.021200170997037526
2025-06-08 20:35:00+00:00,cowrie,ssh,83579ff5f4032e0f,81.17.25.0/24,150,0,59,101,2.358326551398242,1.9263653099136864,1.022740125656128,0.3933333333333333,0.6733333333333333,0.0,5.017279836814924,4.0943445622221,4.624972813284271,1,0,0.0008692127599634336
2025-06-14 02:05:00+00:00,cowrie,ssh,83579ff5f4032e0f,81.17.25.0/24,146,0,59,106,2.3455715988322696,2.0526755476651126,1.0218431949615479,0.4041095890410959,0.726027397260274,0.0,4.990432586778736,4.0943445622221,4.672828834461906,1,0,0.005327498619962956
2025-06-11 13:40:00+00:00,cowrie,ssh,4b0a3884986dd72d,185.246.130.0/24,145,0,55,105,2.3729893421044466,1.1720367234328697,1.034883975982666,0.3793103448275862,0.7241379310344828,0.0,4.983606621708336,4.02535169073515,4.663439094112067,1,0,0.0032064313764909036
2025-06-15 06:25:00+00:00,cowrie,ssh,b1c6014d873651e6,159.203.36.0/24,142,0,4,87,0.9860456202674042,1.6475250569867417,1.6203601360321045,0.028169014084507043,0.6126760563380281,0.0,4.962844630259907,1.6094379124341003,4.477336814478207,1,1,-0.03729010869896465
2025-06-16 17:35:00+00:00,cowrie,ssh,83579ff5f4032e0f,81.17.25.0/24,137,0,54,93,2.3296680229362643,1667.187359108542,1.0202009677886963,0.39416058394160586,0.6788321167883211,0.0,4.927253685157205,4.007333185232471,4.543294782270004,1,1,-0.029759023965868936
2025-06-17 11:25:00+00:00,cowrie,ssh,4d726756904e15d7,162.157.117.0/24,137,0,12,25,2.20162877606612,1.2784356895615072,1.1517219543457031,0.08759124087591241,0.18248175182481752,0.0,4.927253685157205,2.5649493574615367,3.258096538021482,1,1,-0.015293442628685039
2025-06-19 06:05:00+00:00,cowrie,ssh,9c49d6a415c87a34,222.111.88.0/24,137,0,12,25,2.20162877606612,1.4411983963321238,1.2749547958374023,0.08759124087591241,0.18248175182481752,0.0,4.927253685157205,2.5649493574615367,3.258096538021482,1,1,-0.015682898491780617
2025-06-10 08:00:00+00:00,cowrie,ssh,ee42e572bfa57351,84.217.17.0/24,137,0,12,25,2.20162877606612,1.1072735803968765,1.0367050170898438,0.08759124087591241,0.18248175182481752,0.0,4.927253685157205,2.5649493574615367,3.258096538021482,1,1,-0.01591698128588337
2025-06-20 11:05:00+00:00,cowrie,ssh,adb3c12c314e22f8,129.159.15.0/24,137,0,12,25,2.20162877606612,1.030172933550442,1.0077340602874756,0.08759124087591241,0.18248175182481752,0.0,4.927253685157205,2.5649493574615367,3.258096538021482,1,1,-0.016587483536600667
2025-06-09 19:55:00+00:00,cowrie,ssh,7cb435613d1ae4a3,117.254.35.0/24,136,0,33,87,2.3229571363052073,1.0853492136354799,0.819713830947876,0.2426470588235294,0.6397058823529411,0.0,4.919980925828125,3.5263605246161616,4.477336814478207,1,0,0.0006568080418708488
2025-06-11 21:35:00+00:00,cowrie,ssh,28ede889a1f3ed82,117.195.126.0/24,136,0,33,87,2.3266884795887894,1.065023097285518,0.8228139877319336,0.2426470588235294,0.6397058823529411,0.0,4.919980925828125,3.5263605246161616,4.477336814478207,1,0,0.0004389906441437663
2025-06-11 13:45:00+00:00,cowrie,ssh,984c67f162e718d3,91.231.203.0/24,136,0,33,87,2.3305813201585153,0.4285097846278438,0.3280150890350342,0.2426470588235294,0.6397058823529411,0.0,4.919980925828125,3.5263605246161616,4.477336814478207,1,1,-0.002058266843343648
2025-06-19 22:10:00+00:00,cowrie,ssh,773591ec48014890,218.156.176.0/24,135,0,11,24,2.188734118778354,1.4350301489901187,1.2762479782104492,0.08148148148148149,0.17777777777777778,0.0,4.912654885736052,2.4849066497880004,3.2188758248682006,1,1,-0.015579188176829906
2025-06-11 18:25:00+00:00,cowrie,ssh,cf0532861f94ab03,143.137.113.0/24,135,0,5,68,2.273673929623515,1.2758393643507318,1.2034838199615479,0.037037037037037035,0.5037037037037037,0.0,4.912654885736052,1.791759469228055,4.23410650459726,1,1,-0.0017981146551955263
2025-06-11 15:15:00+00:00,cowrie,ssh,2d09996abbc7bbd1,194.163.158.0/24,135,0,1,135,2.9183753414263047,2.2073055108388266,1.222369909286499,0.007407407407407408,1.0,0.0,4.912654885736052,0.6931471805599453,4.912654885736052,1,0,0.062233131954119836
2025-06-11 15:05:00+00:00,cowrie,ssh,2d09996abbc7bbd1,194.163.158.0/24,134,0,1,134,2.968278488681059,2.2448650527356278,1.1625099182128906,0.007462686567164179,1.0,0.0,4.90527477843843,0.6931471805599453,4.90527477843843,1,0,0.060940938964122116
2025-06-11 15:10:00+00:00,cowrie,ssh,2d09996abbc7bbd1,194.163.158.0/24,131,0,1,131,2.917998225488504,2.295700932277068,1.1536288261413574,0.007633587786259542,1.0,0.0,4.882801922586371,0.6931471805599453,4.882801922586371,1,0,0.06165982543524551
2025-06-15 18:00:00+00:00,cowrie,ssh,61308fb57ce888b2,54.36.122.0/24,125,0,55,86,2.763373373015398,1.1810312021163203,1.1712100505828857,0.44,0.688,0.0,4.836281906951478,4.02535169073515,4.465908118654584,1,0,0.002607080109243154
2025-06-18 15:15:00+00:00,cowrie,ssh,22d0eda6efcbd601,45.78.198.0/24,121,0,1,121,2.9042282060670193,2.4832464959010605,2.4106438159942627,0.008264462809917356,1.0,0.0,4.804021044733257,0.6931471805599453,4.804021044733257,1,0,0.07205249366615041
2025-06-18 13:25:00+00:00,cowrie,ssh,22d0eda6efcbd601,45.78.198.0/24,121,0,1,121,2.999345128831909,2.4896735534195074,2.3905129432678223,0.008264462809917356,1.0,0.0,4.804021044733257,0.6931471805599453,4.804021044733257,1,0,0.06881060836592068
2025-06-18 13:20:00+00:00,cowrie,ssh,22d0eda6efcbd601,45.78.198.0/24,121,0,1,121,2.873470957353457,2.4841980658286857,2.4243180751800537,0.008264462809917356,1.0,0.0,4.804021044733257,0.6931471805599453,4.804021044733257,1,0,0.07247792458996971
2025-06-18 14:30:00+00:00,cowrie,ssh,22d0eda6efcbd601,45.78.198.0/24,121,0,1,121,2.8405959369724703,2.4941839009277094,2.4114649295806885,0.008264462809917356,1.0,0.0,4.804021044733257,0.6931471805599453,4.804021044733257,1,0,0.073637650995933
2025-06-18 15:55:00+00:00,cowrie,ssh,22d0eda6efcbd601,45.78.198.0/24,121,0,1,121,3.10380576810471,2.4867313302252905,2.390676975250244,0.008264462809917356,1.0,0.0,4.804021044733257,0.6931471805599453,4.804021044733257,1,0,0.06191544389707404
2025-06-18 16:30:00+00:00,cowrie,ssh,22d0eda6efcbd601,45.78.198.0/24,120,0,1,120,2.954309625018031,2.5049990077813464,2.4022159576416016,0.008333333333333333,1.0,0.0,4.795790545596741,0.6931471805599453,4.795790545596741,1,0,0.07307345707501722
2025-06-18 13:15:00+00:00,cowrie,ssh,22d0eda6efcbd601,45.78.198.0/24,120,0,1,120,2.8985537045017264,2.4897729496161145,2.400074005126953,0.008333333333333333,1.0,0.0,4.795790545596741,0.6931471805599453,4.795790545596741,1,0,0.072439618459339
2025-06-18 16:35:00+00:00,cowrie,ssh,22d0eda6efcbd601,45.78.198.0/24,120,0,1,120,3.0568784434971112,2.498767966032028,2.425978899002075,0.008333333333333333,1.0,0.0,4.795790545596741,0.6931471805599453,4.795790545596741,1,0,0.06290909900013641
2025-06-18 16:45:00+00:00,cowrie,ssh,22d0eda6efcbd601,45.78.198.0/24,120,0,1,120,2.8866942795598836,2.5008271515369414,2.396656036376953,0.008333333333333333,1.0,0.0,4.795790545596741,0.6931471805599453,4.795790545596741,1,0,0.07102607242846248
2025-06-18 14:50:00+00:00,cowrie,ssh,22d0eda6efcbd601,45.78.198.0/24,120,0,1,120,2.917607278427805,2.505318550268809,2.4124958515167236,0.008333333333333333,1.0,0.0,4.795790545596741,0.6931471805599453,4.795790545596741,1,0,0.07264664742262317
2025-06-18 13:35:00+00:00,cowrie,ssh,22d0eda6efcbd601,45.78.198.0/24,120,0,1,120,2.921361850493379,2.5058992842833203,2.415334939956665,0.008333333333333333,1.0,0.0,4.795790545596741,0.6931471805599453,4.795790545596741,1,0,0.07303337035547286
2025-06-18 13:40:00+00:00,cowrie,ssh,22d0eda6efcbd601,45.78.198.0/24,120,0,1,120,2.867851704840232,2.497803825139999,2.4013378620147705,0.008333333333333333,1.0,0.0,4.795790545596741,0.6931471805599453,4.795790545596741,1,0,0.07286476163976974
2025-06-18 16:20:00+00:00,cowrie,ssh,22d0eda6efcbd601,45.78.198.0/24,120,0,1,120,3.015369455443898,2.489072742064794,2.4141979217529297,0.008333333333333333,1.0,0.0,4.795790545596741,0.6931471805599453,4.795790545596741,1,0,0.0680472417535608
2025-06-18 16:40:00+00:00,cowrie,ssh,22d0eda6efcbd601,45.78.198.0/24,120,0,1,120,2.9410983466251324,2.5062490582466124,2.4088668823242188,0.008333333333333333,1.0,0.0,4.795790545596741,0.6931471805599453,4.795790545596741,1,0,0.07307345707501722
2025-06-18 14:55:00+00:00,cowrie,ssh,22d0eda6efcbd601,45.78.198.0/24,120,0,1,120,3.041398609072375,2.5055410504341125,2.4219539165496826,0.008333333333333333,1.0,0.0,4.795790545596741,0.6931471805599453,4.795790545596741,1,0,0.06547850781026432
2025-06-11 15:20:00+00:00,cowrie,ssh,2d09996abbc7bbd1,194.163.158.0/24,120,0,1,120,2.94917151722654,2.513445782661438,1.076793909072876,0.008333333333333333,1.0,0.0,4.795790545596741,0.6931471805599453,4.795790545596741,1,0,0.06523727889735398
2025-06-18 13:00:00+00:00,cowrie,ssh,22d0eda6efcbd601,45.78.198.0/24,120,0,1,120,2.9114209162579607,2.50280064145724,2.396566867828369,0.008333333333333333,1.0,0.0,4.795790545596741,0.6931471805599453,4.795790545596741,1,0,0.07263308265683055
2025-06-18 16:50:00+00:00,cowrie,ssh,22d0eda6efcbd601,45.78.198.0/24,120,0,1,120,2.8380154116393093,2.490895732243856,2.422250986099243,0.008333333333333333,1.0,0.0,4.795790545596741,0.6931471805599453,4.795790545596741,1,0,0.07402370365610111
2025-06-18 16:55:00+00:00,cowrie,ssh,22d0eda6efcbd601,45.78.198.0/24,120,0,1,120,2.99853987554326,2.5010586003462474,2.409043073654175,0.008333333333333333,1.0,0.0,4.795790545596741,0.6931471805599453,4.795790545596741,1,0,0.06919992583248824
2025-06-18 14:35:00+00:00,cowrie,ssh,22d0eda6efcbd601,45.78.198.0/24,120,0,1,120,2.878363611341663,2.499849208196004,2.4145801067352295,0.008333333333333333,1.0,0.0,4.795790545596741,0.6931471805599453,4.795790545596741,1,0,0.07276331266840341
2025-06-18 14:40:00+00:00,cowrie,ssh,22d0eda6efcbd601,45.78.198.0/24,120,0,1,120,2.8637664508232867,2.4896600008010865,2.4107868671417236,0.008333333333333333,1.0,0.0,4.795790545596741,0.6931471805599453,4.795790545596741,1,0,0.07286476163976974
2025-06-18 15:20:00+00:00,cowrie,ssh,22d0eda6efcbd601,45.78.198.0/24,120,0,1,120,2.8099201570820727,2.5048449258009593,2.413874864578247,0.008333333333333333,1.0,0.0,4.795790545596741,0.6931471805599453,4.795790545596741,1,0,0.07303548847426933
2025-06-18 13:50:00+00:00,cowrie,ssh,22d0eda6efcbd601,45.78.198.0/24,120,0,1,120,2.9053069033117027,2.506159343322118,2.395047903060913,0.008333333333333333,1.0,0.0,4.795790545596741,0.6931471805599453,4.795790545596741,1,0,0.072439618459339
2025-06-18 15:45:00+00:00,cowrie,ssh,22d0eda6efcbd601,45.78.198.0/24,120,0,1,120,2.9585338268209584,2.487649683157603,2.403400182723999,0.008333333333333333,1.0,0.0,4.795790545596741,0.6931471805599453,4.795790545596741,1,0,0.07307345707501722
2025-06-18 14:15:00+00:00,cowrie,ssh,22d0eda6efcbd601,45.78.198.0/24,120,0,1,120,2.9039468207622576,2.496753325064977,2.4167158603668213,0.008333333333333333,1.0,0.0,4.795790545596741,0.6931471805599453,4.795790545596741,1,0,0.072439618459339
2025-06-18 15:10:00+00:00,cowrie,ssh,22d0eda6efcbd601,45.78.198.0/24,120,0,1,120,2.9055968976813635,2.49058505098025,2.4205288887023926,0.008333333333333333,1.0,0.0,4.795790545596741,0.6931471805599453,4.795790545596741,1,0,0.07263308265683055
2025-06-18 15:50:00+00:00,cowrie,ssh,22d0eda6efcbd601,45.78.198.0/24,120,0,1,120,3.0142890723881854,2.5022349913914996,2.422170877456665,0.008333333333333333,1.0,0.0,4.795790545596741,0.6931471805599453,4.795790545596741,1,0,0.06854121268013702
2025-06-18 16:25:00+00:00,cowrie,ssh,22d0eda6efcbd601,45.78.198.0/24,120,0,1,120,2.9684981239478794,2.5037553588549297,2.4134581089019775,0.008333333333333333,1.0,0.0,4.795790545596741,0.6931471805599453,4.795790545596741,1,0,0.07290882317710501
2025-06-18 14:05:00+00:00,cowrie,ssh,22d0eda6efcbd601,45.78.198.0/24,120,0,1,120,2.87433229888025,2.501140950123469,2.427793025970459,0.008333333333333333,1.0,0.0,4.795790545596741,0.6931471805599453,4.795790545596741,1,0,0.07286476163976974
2025-06-18 15:00:00+00:00,cowrie,ssh,22d0eda6efcbd601,45.78.198.0/24,120,0,1,120,2.8688133881413003,2.496762675046921,2.412652015686035,0.008333333333333333,1.0,0.0,4.795790545596741,0.6931471805599453,4.795790545596741,1,0,0.07286476163976974
2025-06-18 13:05:00+00:00,cowrie,ssh,22d0eda6efcbd601,45.78.198.0/24,120,0,1,120,2.9116924400626667,2.494879823923111,2.405195951461792,0.008333333333333333,1.0,0.0,4.795790545596741,0.6931471805599453,4.795790545596741,1,0,0.07263308265683055
2025-06-18 13:10:00+00:00,cowrie,ssh,22d0eda6efcbd601,45.78.198.0/24,120,0,1,120,2.9551055938468327,2.5061812261740366,2.408073902130127,0.008333333333333333,1.0,0.0,4.795790545596741,0.6931471805599453,4.795790545596741,1,0,0.07307345707501722
2025-06-18 13:45:00+00:00,cowrie,ssh,22d0eda6efcbd601,45.78.198.0/24,120,0,1,120,2.940055161335263,2.4934600989023843,2.414109945297241,0.008333333333333333,1.0,0.0,4.795790545596741,0.6931471805599453,4.795790545596741,1,0,0.07307345707501722
2025-06-18 13:55:00+00:00,cowrie,ssh,22d0eda6efcbd601,45.78.198.0/24,120,0,1,120,2.881454186472303,2.489934565623601,2.418649196624756,0.008333333333333333,1.0,0.0,4.795790545596741,0.6931471805599453,4.795790545596741,1,0,0.07229240350721555
2025-06-18 16:00:00+00:00,cowrie,ssh,22d0eda6efcbd601,45.78.198.0/24,120,0,1,120,2.8494544304789664,2.5047153929869332,2.4125890731811523,0.008333333333333333,1.0,0.0,4.795790545596741,0.6931471805599453,4.795790545596741,1,0,0.07344452669452572
2025-06-18 16:15:00+00:00,cowrie,ssh,22d0eda6efcbd601,45.78.198.0/24,120,0,1,120,2.869457334538063,2.505804999669393,2.391044855117798,0.008333333333333333,1.0,0.0,4.795790545596741,0.6931471805599453,4.795790545596741,1,0,0.07286476163976974
2025-06-18 14:45:00+00:00,cowrie,ssh,22d0eda6efcbd601,45.78.198.0/24,120,0,1,120,2.8824963875050336,2.4929216325283052,2.4047489166259766,0.008333333333333333,1.0,0.0,4.795790545596741,0.6931471805599453,4.795790545596741,1,0,0.07102607242846248
2025-06-18 15:05:00+00:00,cowrie,ssh,22d0eda6efcbd601,45.78.198.0/24,120,0,1,120,2.889774808338886,2.505742440621058,2.4012439250946045,0.008333333333333333,1.0,0.0,4.795790545596741,0.6931471805599453,4.795790545596741,1,0,0.07102607242846248
2025-06-18 13:30:00+00:00,cowrie,ssh,22d0eda6efcbd601,45.78.198.0/24,120,0,1,120,2.967550361231781,2.4910301744937895,2.4180901050567627,0.008333333333333333,1.0,0.0,4.795790545596741,0.6931471805599453,4.795790545596741,1,0,0.07290882317710501
2025-06-18 15:30:00+00:00,cowrie,ssh,22d0eda6efcbd601,45.78.198.0/24,120,0,1,120,2.9427788742020478,2.503782174984614,2.414929151535034,0.008333333333333333,1.0,0.0,4.795790545596741,0.6931471805599453,4.795790545596741,1,0,0.07307345707501722
2025-06-18 15:40:00+00:00,cowrie,ssh,22d0eda6efcbd601,45.78.198.0/24,120,0,1,120,2.8599829008851687,2.5088295340538025,2.4164090156555176,0.008333333333333333,1.0,0.0,4.795790545596741,0.6931471805599453,4.795790545596741,1,0,0.07267137583095118
2025-06-18 16:05:00+00:00,cowrie,ssh,22d0eda6efcbd601,45.78.198.0/24,120,0,1,120,2.962797667700433,2.4977240820725757,2.4062390327453613,0.008333333333333333,1.0,0.0,4.795790545596741,0.6931471805599453,4.795790545596741,1,0,0.07290882317710501
2025-06-18 16:10:00+00:00,cowrie,ssh,22d0eda6efcbd601,45.78.198.0/24,120,0,1,120,2.9618795884399627,2.489921450614929,2.3963520526885986,0.008333333333333333,1.0,0.0,4.795790545596741,0.6931471805599453,4.795790545596741,1,0,0.07290882317710501
2025-06-18 14:20:00+00:00,cowrie,ssh,22d0eda6efcbd601,45.78.198.0/24,120,0,1,120,2.784727346126011,2.5048861503601074,2.4180140495300293,0.008333333333333333,1.0,0.0,4.795790545596741,0.6931471805599453,4.795790545596741,1,0,0.07182124695772318
2025-06-18 15:25:00+00:00,cowrie,ssh,22d0eda6efcbd601,45.78.198.0/24,120,0,1,120,2.871736721190976,2.497339940071106,2.4211878776550293,0.008333333333333333,1.0,0.0,4.795790545596741,0.6931471805599453,4.795790545596741,1,0,0.07286476163976974
2025-06-18 12:55:00+00:00,cowrie,ssh,22d0eda6efcbd601,45.78.198.0/24,120,0,1,120,2.980848820222774,2.49494805932045,2.4129579067230225,0.008333333333333333,1.0,0.0,4.795790545596741,0.6931471805599453,4.795790545596741,1,0,0.07271545227652465
2025-06-18 14:00:00+00:00,cowrie,ssh,22d0eda6efcbd601,45.78.198.0/24,120,0,1,120,2.8805281144375976,2.511270892620087,2.3925039768218994,0.008333333333333333,1.0,0.0,4.795790545596741,0.6931471805599453,4.795790545596741,1,0,0.07229240350721555
2025-06-19 07:50:00+00:00,cowrie,ssh,801452e3ae9e1803,140.249.187.0/24,119,0,2,85,0.9386762519576926,2.5314198141338444,2.2987310886383057,0.01680672268907563,0.7142857142857143,0.0,4.787491742782046,1.0986122886681098,4.454347296253507,1,1,-0.02100628900938073
2025-06-19 20:50:00+00:00,cowrie,ssh,766599c2167b805a,121.204.165.0/24,119,0,2,85,1.253897077646257,2.5222584199504694,2.3900649547576904,0.01680672268907563,0.7142857142857143,0.0,4.787491742782046,1.0986122886681098,4.454347296253507,1,1,-0.013874684731607245
2025-06-18 15:35:00+00:00,cowrie,ssh,22d0eda6efcbd601,45.78.198.0/24,119,0,1,119,2.931665903552111,2.5148245967736766,2.403648853302002,0.008403361344537815,1.0,0.0,4.787491742782046,0.6931471805599453,4.787491742782046,1,0,0.07284004159547819
2025-06-18 14:10:00+00:00,cowrie,ssh,22d0eda6efcbd601,45.78.198.0/24,119,0,1,119,2.8718007715616203,2.5153457296996558,2.4193530082702637,0.008403361344537815,1.0,0.0,4.787491742782046,0.6931471805599453,4.787491742782046,1,0,0.07286476163976974
2025-06-18 14:25:00+00:00,cowrie,ssh,22d0eda6efcbd601,45.78.198.0/24,119,0,1,119,2.854965272264937,2.5139026381388434,2.416308879852295,0.008403361344537815,1.0,0.0,4.787491742782046,0.6931471805599453,4.787491742782046,1,0,0.07344452669452572
2025-06-11 15:00:00+00:00,cowrie,ssh,2d09996abbc7bbd1,194.163.158.0/24,118,0,1,118,2.944090400390705,2.2665982124132986,1.1054179668426514,0.00847457627118644,1.0,0.0,4.77912349311153,0.6931471805599453,4.77912349311153,1,0,0.06523727889735398
2025-06-18 12:50:00+00:00,cowrie,ssh,22d0eda6efcbd601,45.78.198.0/24,117,0,1,117,2.976835569912991,2.5752330682216544,2.3895368576049805,0.008547008547008548,1.0,0.0,4.770684624465665,0.6931471805599453,4.770684624465665,1,0,0.07445755275931776
2025-06-19 07:55:00+00:00,cowrie,ssh,801452e3ae9e1803,140.249.187.0/24,116,0,3,85,1.2627131112483645,2.5733361737481477,2.298837184906006,0.02586206896551724,0.7327586206896551,0.0,4.762173934797756,1.3862943611198906,4.454347296253507,1,1,-0.016103996869140658
2025-06-11 11:00:00+00:00,cowrie,ssh,83579ff5f4032e0f,81.17.25.0/24,113,0,45,91,2.401873778881545,2.619248964090263,1.0409297943115234,0.39823008849557523,0.8053097345132744,0.0,4.736198448394496,3.828641396489095,4.5217885770490405,1,0,0.021374822793735926
2025-06-14 20:50:00+00:00,cowrie,ssh,faf41165074b964e,220.243.137.0/24,113,0,2,85,0.8850167287475024,2.661720345505571,2.2724640369415283,0.017699115044247787,0.7522123893805309,0.0,4.736198448394496,1.0986122886681098,4.454347296253507,1,1,-0.01850945560520245
2025-06-19 07:45:00+00:00,cowrie,ssh,801452e3ae9e1803,140.249.187.0/24,113,0,2,85,1.344664518539192,2.6519710891014707,2.301820993423462,0.017699115044247787,0.7522123893805309,0.0,4.736198448394496,1.0986122886681098,4.454347296253507,1,1,-0.008922836804617584
2025-06-14 20:55:00+00:00,cowrie,ssh,faf41165074b964e,220.243.137.0/24,112,0,3,85,1.3574179649865181,2.6790848651102612,2.2685039043426514,0.026785714285714284,0.7589285714285714,0.0,4.727387818712341,1.3862943611198906,4.454347296253507,1,1,-0.011853686621930426
2025-06-11 20:00:00+00:00,cowrie,ssh,766599c2167b805a,121.204.165.0/24,112,0,2,85,1.355300200370486,2.58038686641625,2.431309938430786,0.017857142857142856,0.7589285714285714,0.0,4.727387818712341,1.0986122886681098,4.454347296253507,1,1,-0.007772905425469601
2025-06-14 20:45:00+00:00,cowrie,ssh,faf41165074b964e,220.243.137.0/24,112,0,2,82,1.1977694544306074,2.675177742327963,2.276298999786377,0.017857142857142856,0.7321428571428571,0.0,4.727387818712341,1.0986122886681098,4.418840607796598,1,1,-0.010647441149578274
2025-06-16 21:25:00+00:00,cowrie,ssh,7da1d94d5d646595,111.160.133.0/24,111,0,2,85,1.0817140877689817,2.7133667103879087,2.278345823287964,0.018018018018018018,0.7657657657657657,0.0,4.718498871295094,1.0986122886681098,4.454347296253507,1,1,-0.011090800531889267
